7.300000	0.455044
7.307800	0.456351
7.315600	0.457660
7.323400	0.458970
7.331200	0.460281
7.339000	0.461594
7.346800	0.462908
7.354600	0.464223
7.362400	0.465540
7.370200	0.466857
7.378000	0.468176
7.385800	0.469496
7.393600	0.470817
7.401400	0.472140
7.409200	0.473464
7.417000	0.474788
7.424800	0.476114
7.432600	0.477441
7.440400	0.478769
7.448200	0.480099
7.456000	0.481429
7.463800	0.482760
7.471600	0.484093
7.479400	0.485426
7.487200	0.486761
7.495000	0.488096
7.502800	0.489432
7.510600	0.490770
7.518400	0.492108
7.526200	0.493448
7.534000	0.494788
7.541800	0.496129
7.549600	0.497471
7.557400	0.498814
7.565200	0.500158
7.573000	0.501503
7.580800	0.502848
7.588600	0.504194
7.596400	0.505541
7.604200	0.506889
7.612000	0.508238
7.619800	0.509587
7.627600	0.510937
7.635400	0.512288
7.643200	0.513639
7.651000	0.514992
7.658800	0.516344
7.666600	0.517698
7.674400	0.519052
7.682200	0.520406
7.690000	0.521761
7.697800	0.523117
7.705600	0.524473
7.713400	0.525830
7.721200	0.527187
7.729000	0.528545
7.736800	0.529903
7.744600	0.531262
7.752400	0.532621
7.760200	0.533980
7.768000	0.535340
7.775800	0.536700
7.783600	0.538061
7.791400	0.539422
7.799200	0.540783
7.807000	0.542144
7.814800	0.543505
7.822600	0.544867
7.830400	0.546229
7.838200	0.547591
7.846000	0.548953
7.853800	0.550316
7.861600	0.551678
7.869400	0.553041
7.877200	0.554403
7.885000	0.555766
7.892800	0.557129
7.900600	0.558491
7.908400	0.559854
7.916200	0.561216
7.924000	0.562579
7.931800	0.563941
7.939600	0.565303
7.947400	0.566665
7.955200	0.568027
7.963000	0.569388
7.970800	0.570750
7.978600	0.572111
7.986400	0.573471
7.994200	0.574832
8.002000	0.576191
8.009800	0.577551
8.017600	0.578910
8.025400	0.580269
8.033200	0.581627
8.041000	0.582985
8.048800	0.584342
8.056600	0.585699
8.064400	0.587055
8.072200	0.588410
8.080000	0.589765
8.087800	0.591119
8.095600	0.592472
8.103400	0.593825
8.111200	0.595176
8.119000	0.596527
8.126800	0.597878
8.134600	0.599227
8.142400	0.600575
8.150200	0.601923
8.158000	0.603269
8.165800	0.604615
8.173600	0.605959
8.181400	0.607302
8.189200	0.608645
8.197000	0.609986
8.204800	0.611326
8.212600	0.612664
8.220400	0.614002
8.228200	0.615338
8.236000	0.616673
8.243800	0.618006
8.251600	0.619338
8.259400	0.620669
8.267200	0.621998
8.275000	0.623326
8.282800	0.624652
8.290600	0.625977
8.298400	0.627300
8.306200	0.628621
8.314000	0.629941
8.321800	0.631258
8.329600	0.632575
8.337400	0.633889
8.345200	0.635201
8.353000	0.636512
8.360800	0.637820
8.368600	0.639127
8.376400	0.640432
8.384200	0.641734
8.392000	0.643035
8.399800	0.644333
8.407600	0.645629
8.415400	0.646923
8.423200	0.648214
8.431000	0.649504
8.438800	0.650790
8.446600	0.652075
8.454400	0.653357
8.462200	0.654636
8.470000	0.655913
8.477800	0.657188
8.485600	0.658459
8.493400	0.659728
8.501200	0.660995
8.509000	0.662258
8.516800	0.663519
8.524600	0.664776
8.532400	0.666031
8.540200	0.667283
8.548000	0.668532
8.555800	0.669778
8.563600	0.671020
8.571400	0.672259
8.579200	0.673495
8.587000	0.674728
8.594800	0.675958
8.602600	0.677184
8.610400	0.678406
8.618200	0.679625
8.626000	0.680841
8.633800	0.682053
8.641600	0.683261
8.649400	0.684466
8.657200	0.685666
8.665000	0.686863
8.672800	0.688056
8.680600	0.689245
8.688400	0.690430
8.696200	0.691611
8.704000	0.692788
8.711800	0.693960
8.719600	0.695128
8.727400	0.696292
8.735200	0.697452
8.743000	0.698607
8.750800	0.699758
8.758600	0.700904
8.766400	0.702045
8.774200	0.703182
8.782000	0.704314
8.789800	0.705441
8.797600	0.706563
8.805400	0.707680
8.813200	0.708792
8.821000	0.709900
8.828800	0.711002
8.836600	0.712098
8.844400	0.713190
8.852200	0.714276
8.860000	0.715356
8.867800	0.716431
8.875600	0.717501
8.883400	0.718565
8.891200	0.719623
8.899000	0.720675
8.906800	0.721722
8.914600	0.722762
8.922400	0.723797
8.930200	0.724825
8.938000	0.725847
8.945800	0.726863
8.953600	0.727873
8.961400	0.728876
8.969200	0.729873
8.977000	0.730863
8.984800	0.731847
8.992600	0.732824
9.000400	0.733794
9.008200	0.734757
9.016000	0.735713
9.023800	0.736662
9.031600	0.737604
9.039400	0.738539
9.047200	0.739466
9.055000	0.740386
9.062800	0.741299
9.070600	0.742203
9.078400	0.743101
9.086200	0.743990
9.094000	0.744872
9.101800	0.745746
9.109600	0.746612
9.117400	0.747469
9.125200	0.748319
9.133000	0.749160
9.140800	0.749993
9.148600	0.750817
9.156400	0.751633
9.164200	0.752440
9.172000	0.753238
9.179800	0.754027
9.187600	0.754808
9.195400	0.755579
9.203200	0.756341
9.211000	0.757094
9.218800	0.757838
9.226600	0.758572
9.234400	0.759296
9.242200	0.760011
9.250000	0.760716
9.257800	0.761411
9.265600	0.762096
9.273400	0.762771
9.281200	0.763436
9.289000	0.764090
9.296800	0.764734
9.304600	0.765368
9.312400	0.765990
9.320200	0.766602
9.328000	0.767204
9.335800	0.767794
9.343600	0.768373
9.351400	0.768940
9.359200	0.769497
9.367000	0.770041
9.374800	0.770575
9.382600	0.771096
9.390400	0.771606
9.398200	0.772104
9.406000	0.772589
9.413800	0.773063
9.421600	0.773524
9.429400	0.773973
9.437200	0.774409
9.445000	0.774832
9.452800	0.775243
9.460600	0.775640
9.468400	0.776024
9.476200	0.776396
9.484000	0.776753
9.491800	0.777098
9.499600	0.777428
9.507400	0.777745
9.515200	0.778048
9.523000	0.778337
9.530800	0.778611
9.538600	0.778872
9.546400	0.779117
9.554200	0.779348
9.562000	0.779565
9.569800	0.779766
9.577600	0.779952
9.585400	0.780124
9.593200	0.780279
9.601000	0.780419
9.608800	0.780544
9.616600	0.780653
9.624400	0.780745
9.632200	0.780822
9.640000	0.780882
9.647800	0.780926
9.655600	0.780953
9.663400	0.780964
9.671200	0.780957
9.679000	0.780933
9.686800	0.780892
9.694600	0.780834
9.702400	0.780758
9.710200	0.780664
9.718000	0.780553
9.725800	0.780423
9.733600	0.780275
9.741400	0.780108
9.749200	0.779923
9.757000	0.779719
9.764800	0.779496
9.772600	0.779253
9.780400	0.778992
9.788200	0.778711
9.796000	0.778410
