7.300000	0.652849
7.307800	0.652152
7.315600	0.651457
7.323400	0.650763
7.331200	0.650071
7.339000	0.649380
7.346800	0.648690
7.354600	0.648002
7.362400	0.647316
7.370200	0.646631
7.378000	0.645947
7.385800	0.645265
7.393600	0.644584
7.401400	0.643905
7.409200	0.643227
7.417000	0.642551
7.424800	0.641876
7.432600	0.641202
7.440400	0.640530
7.448200	0.639859
7.456000	0.639190
7.463800	0.638522
7.471600	0.637855
7.479400	0.637190
7.487200	0.636526
7.495000	0.635864
7.502800	0.635203
7.510600	0.634543
7.518400	0.633885
7.526200	0.633228
7.534000	0.632572
7.541800	0.631918
7.549600	0.631265
7.557400	0.630613
7.565200	0.629963
7.573000	0.629314
7.580800	0.628667
7.588600	0.628021
7.596400	0.627376
7.604200	0.626732
7.612000	0.626090
7.619800	0.625449
7.627600	0.624810
7.635400	0.624171
7.643200	0.623534
7.651000	0.622899
7.658800	0.622264
7.666600	0.621631
7.674400	0.620999
7.682200	0.620369
7.690000	0.619740
7.697800	0.619112
7.705600	0.618485
7.713400	0.617860
7.721200	0.617235
7.729000	0.616612
7.736800	0.615991
7.744600	0.615370
7.752400	0.614751
7.760200	0.614133
7.768000	0.613517
7.775800	0.612901
7.783600	0.612287
7.791400	0.611674
7.799200	0.611062
7.807000	0.610452
7.814800	0.609843
7.822600	0.609234
7.830400	0.608628
7.838200	0.608022
7.846000	0.607417
7.853800	0.606814
7.861600	0.606212
7.869400	0.605611
7.877200	0.605012
7.885000	0.604413
7.892800	0.603816
7.900600	0.603220
7.908400	0.602625
7.916200	0.602031
7.924000	0.601438
7.931800	0.600847
7.939600	0.600257
7.947400	0.599667
7.955200	0.599080
7.963000	0.598493
7.970800	0.597907
7.978600	0.597323
7.986400	0.596739
7.994200	0.596157
8.002000	0.595576
8.009800	0.594996
8.017600	0.594417
8.025400	0.593839
8.033200	0.593263
8.041000	0.592687
8.048800	0.592113
8.056600	0.591540
8.064400	0.590967
8.072200	0.590396
8.080000	0.589826
8.087800	0.589258
8.095600	0.588690
8.103400	0.588123
