7.300000	0.703305
7.307800	0.702162
7.315600	0.701021
7.323400	0.699881
7.331200	0.698743
7.339000	0.697607
7.346800	0.696473
7.354600	0.695341
7.362400	0.694210
7.370200	0.693081
7.378000	0.691954
7.385800	0.690828
7.393600	0.689704
7.401400	0.688582
7.409200	0.687462
7.417000	0.686344
7.424800	0.685227
7.432600	0.684112
7.440400	0.682998
7.448200	0.681886
7.456000	0.680776
7.463800	0.679668
7.471600	0.678561
7.479400	0.677456
7.487200	0.676353
7.495000	0.675251
7.502800	0.674151
7.510600	0.673053
7.518400	0.671956
7.526200	0.670861
7.534000	0.669767
7.541800	0.668676
7.549600	0.667585
7.557400	0.666497
7.565200	0.665410
7.573000	0.664325
7.580800	0.663241
7.588600	0.662159
7.596400	0.661078
7.604200	0.659999
7.612000	0.658922
7.619800	0.657846
7.627600	0.656772
7.635400	0.655699
7.643200	0.654628
7.651000	0.653559
7.658800	0.652491
7.666600	0.651425
7.674400	0.650360
7.682200	0.649297
7.690000	0.648235
7.697800	0.647175
7.705600	0.646116
7.713400	0.645059
7.721200	0.644003
7.729000	0.642949
7.736800	0.641897
7.744600	0.640845
7.752400	0.639796
7.760200	0.638748
7.768000	0.637701
7.775800	0.636656
7.783600	0.635612
7.791400	0.634570
7.799200	0.633530
7.807000	0.632491
7.814800	0.631453
7.822600	0.630417
7.830400	0.629382
7.838200	0.628348
7.846000	0.627317
7.853800	0.626286
7.861600	0.625257
7.869400	0.624230
7.877200	0.623203
7.885000	0.622179
7.892800	0.621155
7.900600	0.620134
7.908400	0.619113
7.916200	0.618094
7.924000	0.617076
7.931800	0.616060
7.939600	0.615045
7.947400	0.614032
7.955200	0.613020
7.963000	0.612009
7.970800	0.611000
7.978600	0.609992
7.986400	0.608986
7.994200	0.607980
8.002000	0.606977
8.009800	0.605974
8.017600	0.604973
8.025400	0.603974
8.033200	0.602975
8.041000	0.601978
8.048800	0.600982
8.056600	0.599988
8.064400	0.598995
8.072200	0.598004
8.080000	0.597013
8.087800	0.596024
8.095600	0.595037
8.103400	0.594050
8.111200	0.593065
8.119000	0.592081
8.126800	0.591099
8.134600	0.590118
8.142400	0.589138
8.150200	0.588159
8.158000	0.587182
8.165800	0.586206
8.173600	0.585232
8.181400	0.584258
8.189200	0.583286
8.197000	0.582315
8.204800	0.581346
8.212600	0.580377
8.220400	0.579410
8.228200	0.578444
8.236000	0.577480
8.243800	0.576517
8.251600	0.575555
8.259400	0.574594
8.267200	0.573634
8.275000	0.572676
8.282800	0.571719
8.290600	0.570763
8.298400	0.569808
8.306200	0.568855
8.314000	0.567903
8.321800	0.566952
8.329600	0.566002
8.337400	0.565054
8.345200	0.564106
8.353000	0.563160
8.360800	0.562215
8.368600	0.561272
8.376400	0.560329
8.384200	0.559388
8.392000	0.558448
8.399800	0.557509
8.407600	0.556571
8.415400	0.555634
8.423200	0.554699
8.431000	0.553764
8.438800	0.552831
8.446600	0.551899
8.454400	0.550969
8.462200	0.550039
8.470000	0.549111
8.477800	0.548183
8.485600	0.547257
8.493400	0.546332
8.501200	0.545408
8.509000	0.544486
8.516800	0.543564
8.524600	0.542644
8.532400	0.541724
8.540200	0.540806
8.548000	0.539889
8.555800	0.538973
8.563600	0.538058
8.571400	0.537145
8.579200	0.536232
8.587000	0.535321
8.594800	0.534410
8.602600	0.533501
8.610400	0.532593
8.618200	0.531686
8.626000	0.530780
8.633800	0.529875
8.641600	0.528971
8.649400	0.528069
8.657200	0.527167
8.665000	0.526267
8.672800	0.525367
8.680600	0.524469
8.688400	0.523571
8.696200	0.522675
8.704000	0.521780
8.711800	0.520886
8.719600	0.519993
8.727400	0.519101
8.735200	0.518210
8.743000	0.517320
8.750800	0.516432
8.758600	0.515544
8.766400	0.514657
8.774200	0.513771
8.782000	0.512887
8.789800	0.512003
8.797600	0.511121
8.805400	0.510239
8.813200	0.509359
8.821000	0.508479
8.828800	0.507601
8.836600	0.506724
8.844400	0.505847
8.852200	0.504972
8.860000	0.504098
8.867800	0.503224
8.875600	0.502352
8.883400	0.501481
8.891200	0.500610
8.899000	0.499741
8.906800	0.498873
8.914600	0.498006
8.922400	0.497139
8.930200	0.496274
8.938000	0.495410
8.945800	0.494546
8.953600	0.493684
8.961400	0.492823
8.969200	0.491962
8.977000	0.491103
8.984800	0.490244
8.992600	0.489387
9.000400	0.488531
9.008200	0.487675
9.016000	0.486821
9.023800	0.485967
9.031600	0.485114
9.039400	0.484263
9.047200	0.483412
9.055000	0.482562
9.062800	0.481714
9.070600	0.480866
9.078400	0.480019
9.086200	0.479173
9.094000	0.478328
9.101800	0.477484
9.109600	0.476641
9.117400	0.475799
9.125200	0.474957
9.133000	0.474117
9.140800	0.473278
9.148600	0.472439
9.156400	0.471602
9.164200	0.470765
9.172000	0.469930
9.179800	0.469095
9.187600	0.468261
9.195400	0.467428
9.203200	0.466596
9.211000	0.465765
9.218800	0.464935
9.226600	0.464106
9.234400	0.463277
9.242200	0.462450
9.250000	0.461623
9.257800	0.460798
9.265600	0.459973
9.273400	0.459149
9.281200	0.458326
9.289000	0.457504
9.296800	0.456683
9.304600	0.455862
9.312400	0.455043
9.320200	0.454224
9.328000	0.453407
9.335800	0.452590
9.343600	0.451774
9.351400	0.450959
9.359200	0.450145
9.367000	0.449332
9.374800	0.448519
9.382600	0.447708
9.390400	0.446897
9.398200	0.446087
9.406000	0.445278
9.413800	0.444470
9.421600	0.443663
9.429400	0.442856
9.437200	0.442051
9.445000	0.441246
9.452800	0.440442
9.460600	0.439639
9.468400	0.438837
9.476200	0.438036
9.484000	0.437235
9.491800	0.436436
9.499600	0.435637
9.507400	0.434839
9.515200	0.434042
9.523000	0.433246
9.530800	0.432450
9.538600	0.431656
9.546400	0.430862
9.554200	0.430069
9.562000	0.429277
9.569800	0.428485
9.577600	0.427695
9.585400	0.426905
9.593200	0.426116
9.601000	0.425328
9.608800	0.424541
9.616600	0.423754
9.624400	0.422969
9.632200	0.422184
9.640000	0.421400
9.647800	0.420617
9.655600	0.419834
9.663400	0.419053
9.671200	0.418272
9.679000	0.417492
9.686800	0.416713
9.694600	0.415934
9.702400	0.415157
9.710200	0.414380
9.718000	0.413604
9.725800	0.412829
9.733600	0.412054
9.741400	0.411280
9.749200	0.410507
9.757000	0.409735
9.764800	0.408964
9.772600	0.408193
9.780400	0.407424
9.788200	0.406655
9.796000	0.405886
9.803800	0.405119
9.811600	0.404352
9.819400	0.403586
9.827200	0.402821
9.835000	0.402057
9.842800	0.401293
9.850600	0.400530
9.858400	0.399768
9.866200	0.399007
9.874000	0.398246
9.881800	0.397486
9.889600	0.396727
9.897400	0.395969
9.905200	0.395211
9.913000	0.394454
9.920800	0.393698
9.928600	0.392943
9.936400	0.392188
9.944200	0.391434
9.952000	0.390681
9.959800	0.389929
9.967600	0.389177
9.975400	0.388426
9.983200	0.387676
9.991000	0.386927
9.998800	0.386178
10.006600	0.385430
10.014400	0.384683
10.022200	0.383936
10.030000	0.383191
10.037800	0.382446
10.045600	0.381701
10.053400	0.380958
10.061200	0.380215
10.069000	0.379473
10.076800	0.378731
10.084600	0.377991
10.092400	0.377251
10.100200	0.376511
10.108000	0.375773
10.115800	0.375035
10.123600	0.374298
10.131400	0.373561
10.139200	0.372825
10.147000	0.372090
10.154800	0.371356
10.162600	0.370623
10.170400	0.369890
10.178200	0.369157
10.186000	0.368426
10.193800	0.367695
10.201600	0.366965
10.209400	0.366236
10.217200	0.365507
10.225000	0.364779
10.232800	0.364051
10.240600	0.363325
10.248400	0.362599
10.256200	0.361874
10.264000	0.361149
10.271800	0.360425
10.279600	0.359702
10.287400	0.358979
10.295200	0.358257
10.303000	0.357536
10.310800	0.356816
10.318600	0.356096
10.326400	0.355377
10.334200	0.354658
10.342000	0.353941
10.349800	0.353224
10.357600	0.352507
10.365400	0.351791
10.373200	0.351076
10.381000	0.350362
10.388800	0.349648
10.396600	0.348935
10.404400	0.348223
10.412200	0.347511
10.420000	0.346800
10.427800	0.346089
10.435600	0.345379
10.443400	0.344670
10.451200	0.343962
10.459000	0.343254
10.466800	0.342547
10.474600	0.341840
10.482400	0.341135
10.490200	0.340429
10.498000	0.339725
10.505800	0.339021
10.513600	0.338318
10.521400	0.337615
10.529200	0.336913
10.537000	0.336212
10.544800	0.335511
10.552600	0.334811
10.560400	0.334112
10.568200	0.333413
10.576000	0.332715
10.583800	0.332018
10.591600	0.331321
10.599400	0.330625
10.607200	0.329929
10.615000	0.329234
10.622800	0.328540
10.630600	0.327846
10.638400	0.327153
10.646200	0.326461
10.654000	0.325769
10.661800	0.325078
10.669600	0.324388
10.677400	0.323698
10.685200	0.323008
10.693000	0.322320
10.700800	0.321632
10.708600	0.320944
10.716400	0.320258
10.724200	0.319572
10.732000	0.318886
10.739800	0.318201
10.747600	0.317517
10.755400	0.316833
10.763200	0.316150
10.771000	0.315468
10.778800	0.314786
10.786600	0.314105
10.794400	0.313424
10.802200	0.312744
10.810000	0.312065
10.817800	0.311386
10.825600	0.310708
10.833400	0.310030
10.841200	0.309353
10.849000	0.308677
10.856800	0.308001
10.864600	0.307326
10.872400	0.306652
10.880200	0.305978
10.888000	0.305304
10.895800	0.304632
10.903600	0.303959
10.911400	0.303288
10.919200	0.302617
10.927000	0.301947
10.934800	0.301277
10.942600	0.300608
10.950400	0.299939
10.958200	0.299271
10.966000	0.298604
10.973800	0.297937
10.981600	0.297271
10.989400	0.296605
10.997200	0.295940
11.005000	0.295276
11.012800	0.294612
11.020600	0.293948
11.028400	0.293286
11.036200	0.292624
11.044000	0.291962
11.051800	0.291301
11.059600	0.290641
11.067400	0.289981
11.075200	0.289322
11.083000	0.288663
11.090800	0.288005
11.098600	0.287347
11.106400	0.286690
11.114200	0.286034
11.122000	0.285378
11.129800	0.284723
11.137600	0.284069
11.145400	0.283414
11.153200	0.282761
11.161000	0.282108
11.168800	0.281456
11.176600	0.280804
11.184400	0.280153
11.192200	0.279502
11.200000	0.278852
