7.300000	0.700969
7.307800	0.699878
7.315600	0.698789
7.323400	0.697701
7.331200	0.696614
7.339000	0.695530
7.346800	0.694447
7.354600	0.693365
7.362400	0.692285
7.370200	0.691207
7.378000	0.690130
7.385800	0.689054
7.393600	0.687981
7.401400	0.686908
7.409200	0.685837
7.417000	0.684768
7.424800	0.683700
7.432600	0.682634
7.440400	0.681570
7.448200	0.680506
7.456000	0.679445
7.463800	0.678384
7.471600	0.677326
7.479400	0.676268
7.487200	0.675213
7.495000	0.674158
7.502800	0.673105
7.510600	0.672054
7.518400	0.671004
7.526200	0.669955
7.534000	0.668908
7.541800	0.667863
7.549600	0.666818
7.557400	0.665776
7.565200	0.664734
7.573000	0.663694
7.580800	0.662656
7.588600	0.661618
7.596400	0.660583
7.604200	0.659548
7.612000	0.658515
7.619800	0.657484
7.627600	0.656454
7.635400	0.655425
7.643200	0.654397
7.651000	0.653371
7.658800	0.652346
7.666600	0.651323
7.674400	0.650301
7.682200	0.649280
7.690000	0.648261
7.697800	0.647243
7.705600	0.646226
7.713400	0.645211
7.721200	0.644196
7.729000	0.643184
7.736800	0.642172
7.744600	0.641162
7.752400	0.640153
7.760200	0.639146
7.768000	0.638139
7.775800	0.637135
7.783600	0.636131
7.791400	0.635128
7.799200	0.634127
7.807000	0.633127
7.814800	0.632129
7.822600	0.631131
7.830400	0.630135
7.838200	0.629141
7.846000	0.628147
7.853800	0.627155
7.861600	0.626164
7.869400	0.625174
7.877200	0.624185
7.885000	0.623198
7.892800	0.622211
7.900600	0.621226
7.908400	0.620243
7.916200	0.619260
7.924000	0.618279
7.931800	0.617298
7.939600	0.616319
7.947400	0.615342
7.955200	0.614365
7.963000	0.613390
7.970800	0.612415
7.978600	0.611442
7.986400	0.610470
7.994200	0.609500
8.002000	0.608530
8.009800	0.607562
8.017600	0.606594
8.025400	0.605628
8.033200	0.604663
8.041000	0.603699
8.048800	0.602737
8.056600	0.601775
8.064400	0.600815
8.072200	0.599855
8.080000	0.598897
8.087800	0.597940
8.095600	0.596984
8.103400	0.596029
8.111200	0.595076
8.119000	0.594123
8.126800	0.593171
8.134600	0.592221
8.142400	0.591272
8.150200	0.590323
8.158000	0.589376
8.165800	0.588430
8.173600	0.587485
8.181400	0.586541
8.189200	0.585598
8.197000	0.584656
8.204800	0.583715
8.212600	0.582775
8.220400	0.581837
8.228200	0.580899
8.236000	0.579963
8.243800	0.579027
8.251600	0.578092
8.259400	0.577159
8.267200	0.576226
8.275000	0.575295
8.282800	0.574365
8.290600	0.573435
8.298400	0.572507
8.306200	0.571579
8.314000	0.570653
8.321800	0.569728
8.329600	0.568803
8.337400	0.567880
8.345200	0.566958
8.353000	0.566036
8.360800	0.565116
8.368600	0.564197
8.376400	0.563278
8.384200	0.562361
8.392000	0.561444
8.399800	0.560529
8.407600	0.559614
8.415400	0.558701
8.423200	0.557788
8.431000	0.556876
8.438800	0.555966
8.446600	0.555056
8.454400	0.554147
8.462200	0.553239
8.470000	0.552332
8.477800	0.551426
8.485600	0.550521
8.493400	0.549617
8.501200	0.548714
8.509000	0.547812
8.516800	0.546910
8.524600	0.546010
8.532400	0.545110
8.540200	0.544212
8.548000	0.543314
8.555800	0.542417
8.563600	0.541521
8.571400	0.540626
8.579200	0.539732
8.587000	0.538839
8.594800	0.537947
8.602600	0.537055
8.610400	0.536165
8.618200	0.535275
8.626000	0.534386
8.633800	0.533498
8.641600	0.532611
8.649400	0.531725
8.657200	0.530840
8.665000	0.529955
8.672800	0.529072
8.680600	0.528189
8.688400	0.527307
8.696200	0.526426
8.704000	0.525546
8.711800	0.524667
8.719600	0.523788
8.727400	0.522910
8.735200	0.522034
8.743000	0.521158
8.750800	0.520282
8.758600	0.519408
8.766400	0.518535
8.774200	0.517662
8.782000	0.516790
8.789800	0.515919
8.797600	0.515049
8.805400	0.514179
8.813200	0.513311
8.821000	0.512443
8.828800	0.511576
8.836600	0.510709
8.844400	0.509844
8.852200	0.508979
8.860000	0.508116
8.867800	0.507253
8.875600	0.506390
8.883400	0.505529
8.891200	0.504668
8.899000	0.503808
8.906800	0.502949
8.914600	0.502091
8.922400	0.501233
8.930200	0.500376
8.938000	0.499520
8.945800	0.498665
8.953600	0.497810
8.961400	0.496956
8.969200	0.496103
8.977000	0.495251
8.984800	0.494399
8.992600	0.493548
9.000400	0.492698
9.008200	0.491849
9.016000	0.491000
9.023800	0.490153
9.031600	0.489305
9.039400	0.488459
9.047200	0.487613
9.055000	0.486768
9.062800	0.485924
9.070600	0.485081
9.078400	0.484238
9.086200	0.483396
9.094000	0.482554
9.101800	0.481714
9.109600	0.480874
9.117400	0.480035
9.125200	0.479196
9.133000	0.478358
9.140800	0.477521
9.148600	0.476685
9.156400	0.475849
9.164200	0.475014
9.172000	0.474179
9.179800	0.473346
9.187600	0.472513
9.195400	0.471680
9.203200	0.470849
9.211000	0.470018
9.218800	0.469187
9.226600	0.468358
9.234400	0.467529
9.242200	0.466701
9.250000	0.465873
9.257800	0.465046
9.265600	0.464220
9.273400	0.463394
